[rosmaster.main][INFO] 2025-10-17 13:17:42,022: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-17 13:17:42,022: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-17 13:17:42,171: +PARAM [/gains/hand_index_abd_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,171: +PARAM [/gains/hand_index_virtual_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,171: +PARAM [/gains/hand_index_virtual_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,171: +PARAM [/gains/hand_index_virtual_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,171: +PARAM [/gains/hand_index_virtual_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_virtual_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_virtual_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_virtual_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_virtual_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_virtual_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_virtual_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_virtual_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_virtual_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_flex_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_flex_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,172: +PARAM [/gains/hand_index_flex_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_index_flex_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_index_flex_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_index_flex_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_index_flex_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_index_flex_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_index_flex_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_index_flex_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_index_flex_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_index_flex_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_little_abd_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_little_abd_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,173: +PARAM [/gains/hand_little_abd_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_abd_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,174: +PARAM [/gains/hand_little_virtual_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,175: +PARAM [/gains/hand_little_flex_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_abd_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_abd_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_abd_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_abd_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_virtual_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_virtual_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_virtual_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_virtual_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_virtual_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_virtual_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_virtual_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,176: +PARAM [/gains/hand_middle_virtual_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_virtual_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_virtual_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_virtual_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_virtual_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_flex_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_flex_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_flex_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_flex_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_flex_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_flex_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_flex_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_flex_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,177: +PARAM [/gains/hand_middle_flex_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_middle_flex_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_middle_flex_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_middle_flex_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_ring_abd_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_ring_abd_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_ring_abd_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_ring_abd_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_ring_virtual_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_ring_virtual_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_ring_virtual_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_ring_virtual_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,178: +PARAM [/gains/hand_ring_virtual_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_virtual_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_virtual_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_virtual_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_virtual_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_virtual_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_virtual_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_virtual_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_flex_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_flex_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_flex_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_flex_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_flex_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,179: +PARAM [/gains/hand_ring_flex_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_ring_flex_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_ring_flex_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_ring_flex_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_ring_flex_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_ring_flex_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_ring_flex_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_thumb_abd_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_thumb_abd_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_thumb_abd_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_thumb_abd_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_thumb_virtual_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,180: +PARAM [/gains/hand_thumb_virtual_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_virtual_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_virtual_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_virtual_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_virtual_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_virtual_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_virtual_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_virtual_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_virtual_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_virtual_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_virtual_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_flex_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,181: +PARAM [/gains/hand_thumb_flex_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,182: +PARAM [/gains/hand_thumb_flex_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-17 13:17:42,182: +PARAM [/gains/hand_thumb_flex_1_joint/i_clamp] by /roslaunch
