[rosmaster.main][INFO] 2025-10-03 16:42:25,711: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-03 16:42:25,711: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-03 16:42:26,528: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,528: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,529: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,529: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,529: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,529: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,530: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,530: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,530: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,530: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,530: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,531: publisherUpdate[/clock] -> http://127.0.0.1:40833/ ['http://127.0.0.1:40833/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:42:26,531: publisherUpdate[/clock] -> http://127.0.0.1:41521/ ['http://127.0.0.1:40833/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:42:26,531: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,531: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,536: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,537: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,537: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,537: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,537: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,538: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,538: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,538: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,538: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,538: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,539: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,539: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,539: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,539: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:26,540: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:47,326: -SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:40833/
[rosmaster.master][INFO] 2025-10-03 16:42:47,328: -SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:40833/
[rosmaster.master][INFO] 2025-10-03 16:42:47,329: -PUB [/clock] /gazebo http://127.0.0.1:40833/
[rosmaster.master][INFO] 2025-10-03 16:42:47,331: -PUB [/gazebo/link_states] /gazebo http://127.0.0.1:40833/
[rosmaster.master][INFO] 2025-10-03 16:42:47,332: -PUB [/gazebo/model_states] /gazebo http://127.0.0.1:40833/
[rosmaster.master][INFO] 2025-10-03 16:42:47,334: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,335: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,336: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,338: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,339: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,340: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,341: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,342: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,343: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,345: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,346: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,347: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,348: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,350: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,351: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,352: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,353: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,354: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,355: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,357: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,358: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,358: publisherUpdate[/clock] -> http://127.0.0.1:41521/ []
[rosmaster.master][INFO] 2025-10-03 16:42:47,359: publisherUpdate[/clock] -> http://127.0.0.1:40833/ []
[rosmaster.master][INFO] 2025-10-03 16:42:47,360: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,361: publisherUpdate[/clock] -> http://127.0.0.1:41521/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:42:47,362: publisherUpdate[/clock] -> http://127.0.0.1:40833/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:42:47,363: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,364: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,365: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,367: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,368: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,370: -PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:40833/
[rosmaster.master][INFO] 2025-10-03 16:42:47,372: -PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:40833/
[rosmaster.master][INFO] 2025-10-03 16:42:47,373: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,562: -PUB [/rosout] /gazebo http://127.0.0.1:40833/
[rosmaster.master][INFO] 2025-10-03 16:42:47,563: publisherUpdate[/rosout] -> http://127.0.0.1:41521/ []
[rosmaster.master][INFO] 2025-10-03 16:42:47,564: -SUB [/clock] /gazebo http://127.0.0.1:40833/
[rosmaster.master][INFO] 2025-10-03 16:42:47,565: publisherUpdate[/rosout] -> http://127.0.0.1:41521/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:42:47,566: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,567: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://127.0.0.1:51613
[rosmaster.master][INFO] 2025-10-03 16:42:47,569: -CACHEDPARAM [/rosout_disable_topics_generation] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:47,864: -PUB [/rosout_agg] /rosout http://127.0.0.1:41521/
[rosmaster.master][INFO] 2025-10-03 16:42:47,865: -SUB [/clock] /rosout http://127.0.0.1:41521/
[rosmaster.master][INFO] 2025-10-03 16:42:47,865: -SUB [/rosout] /rosout http://127.0.0.1:41521/
[rosmaster.master][INFO] 2025-10-03 16:42:47,865: -SERVICE [/rosout/get_loggers] /rosout rosrpc://127.0.0.1:43703
[rosmaster.master][INFO] 2025-10-03 16:42:47,866: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://127.0.0.1:43703
[rosmaster.master][INFO] 2025-10-03 16:42:47,866: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2025-10-03 16:42:47,976: keyboard interrupt, will exit
[rosmaster.main][INFO] 2025-10-03 16:42:47,976: stopping master...
[rospy.core][INFO] 2025-10-03 16:42:47,977: signal_shutdown [atexit]
