[rosmaster.main][INFO] 2025-10-03 16:06:16,551: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-03 16:06:16,551: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-03 16:06:17,168: publisherUpdate[/rosout] -> http://127.0.0.1:35363/ ['http://127.0.0.1:40081/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:06:17,367: +PUB [/clock] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,367: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,368: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,368: +SERVICE [/gazebo/delete_model] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,368: +SERVICE [/gazebo/delete_light] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,368: publisherUpdate[/clock] -> http://127.0.0.1:35363/ ['http://127.0.0.1:40081/']
[rosmaster.master][INFO] 2025-10-03 16:06:17,369: +SERVICE [/gazebo/get_model_properties] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,369: +SERVICE [/gazebo/get_model_state] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,369: +SERVICE [/gazebo/get_world_properties] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,369: +SERVICE [/gazebo/get_joint_properties] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,370: +SERVICE [/gazebo/get_link_properties] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,370: +SERVICE [/gazebo/get_link_state] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,370: +SERVICE [/gazebo/get_light_properties] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,371: publisherUpdate[/clock] -> http://127.0.0.1:35363/ ['http://127.0.0.1:40081/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:06:17,371: publisherUpdate[/clock] -> http://127.0.0.1:40081/ ['http://127.0.0.1:40081/']
[rosmaster.master][INFO] 2025-10-03 16:06:17,371: +SERVICE [/gazebo/set_light_properties] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,372: +SERVICE [/gazebo/get_physics_properties] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,372: +PUB [/gazebo/link_states] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,372: +PUB [/gazebo/model_states] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,373: +SERVICE [/gazebo/set_link_properties] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,373: +SERVICE [/gazebo/set_physics_properties] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,373: +SERVICE [/gazebo/set_model_state] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,373: +SERVICE [/gazebo/set_model_configuration] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,374: +SERVICE [/gazebo/set_joint_properties] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,374: +SERVICE [/gazebo/set_link_state] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,375: +SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,376: +SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,377: +SERVICE [/gazebo/pause_physics] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,377: +SERVICE [/gazebo/unpause_physics] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,377: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,377: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,378: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,378: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,378: +SERVICE [/gazebo/reset_simulation] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,378: +SERVICE [/gazebo/reset_world] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,395: +SERVICE [/gazebo/set_parameters] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,396: +PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,396: +PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:06:17,397: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2025-10-03 16:06:17,399: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,399: publisherUpdate[/clock] -> http://127.0.0.1:40081/ ['http://127.0.0.1:40081/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:06:17,400: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,400: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,400: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,400: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,401: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,401: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,401: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,401: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,402: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,402: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,402: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,402: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,403: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,403: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,408: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,409: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,409: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,409: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,410: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,410: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,410: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,410: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,411: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,411: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,411: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,411: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,411: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,412: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:06:17,412: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:07:22,254: -SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:07:22,255: -SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:07:22,257: -PUB [/clock] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:07:22,259: -PUB [/gazebo/link_states] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:07:22,260: -PUB [/gazebo/model_states] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:07:22,262: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,263: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,264: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,266: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,267: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,268: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,270: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,271: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,272: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,273: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,275: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,276: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,277: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,278: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,280: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,281: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,282: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,284: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,285: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,286: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,287: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,288: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,289: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,290: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,291: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,293: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,294: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,295: publisherUpdate[/clock] -> http://127.0.0.1:35363/ []
[rosmaster.master][INFO] 2025-10-03 16:07:22,296: publisherUpdate[/clock] -> http://127.0.0.1:35363/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:07:22,297: -PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:07:22,297: publisherUpdate[/clock] -> http://127.0.0.1:40081/ []
[rosmaster.master][INFO] 2025-10-03 16:07:22,298: -PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:07:22,300: publisherUpdate[/clock] -> http://127.0.0.1:40081/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:07:22,301: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,501: -PUB [/rosout] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:07:22,501: publisherUpdate[/rosout] -> http://127.0.0.1:35363/ []
[rosmaster.master][INFO] 2025-10-03 16:07:22,503: -SUB [/clock] /gazebo http://127.0.0.1:40081/
[rosmaster.master][INFO] 2025-10-03 16:07:22,504: publisherUpdate[/rosout] -> http://127.0.0.1:35363/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:07:22,505: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,506: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://127.0.0.1:59089
[rosmaster.master][INFO] 2025-10-03 16:07:22,508: -CACHEDPARAM [/rosout_disable_topics_generation] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:07:22,704: -PUB [/rosout_agg] /rosout http://127.0.0.1:35363/
[rosmaster.master][INFO] 2025-10-03 16:07:22,704: -SUB [/clock] /rosout http://127.0.0.1:35363/
[rosmaster.master][INFO] 2025-10-03 16:07:22,704: -SUB [/rosout] /rosout http://127.0.0.1:35363/
[rosmaster.master][INFO] 2025-10-03 16:07:22,705: -SERVICE [/rosout/get_loggers] /rosout rosrpc://127.0.0.1:44363
[rosmaster.master][INFO] 2025-10-03 16:07:22,705: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://127.0.0.1:44363
[rosmaster.master][INFO] 2025-10-03 16:07:22,705: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2025-10-03 16:07:22,796: keyboard interrupt, will exit
[rosmaster.main][INFO] 2025-10-03 16:07:22,797: stopping master...
[rospy.core][INFO] 2025-10-03 16:07:22,797: signal_shutdown [atexit]
