[rosmaster.main][INFO] 2025-10-03 16:04:08,257: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-03 16:04:08,257: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-03 16:04:09,077: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,077: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,077: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,077: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,078: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,078: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,078: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,078: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,079: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,079: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,079: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,079: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,080: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,080: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,080: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,086: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,086: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,087: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,087: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,087: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,087: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,088: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,088: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,088: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,088: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,089: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,089: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,089: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,089: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,089: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:09,091: publisherUpdate[/clock] -> http://127.0.0.1:34129/ ['http://127.0.0.1:34129/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:05:45,957: -SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:34129/
[rosmaster.master][INFO] 2025-10-03 16:05:45,958: -SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:34129/
[rosmaster.master][INFO] 2025-10-03 16:05:45,960: -PUB [/clock] /gazebo http://127.0.0.1:34129/
[rosmaster.master][INFO] 2025-10-03 16:05:45,962: -PUB [/gazebo/link_states] /gazebo http://127.0.0.1:34129/
[rosmaster.master][INFO] 2025-10-03 16:05:45,963: -PUB [/gazebo/model_states] /gazebo http://127.0.0.1:34129/
[rosmaster.master][INFO] 2025-10-03 16:05:45,964: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,966: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,967: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,969: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,970: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,971: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,973: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,974: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,975: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,977: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,978: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,979: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,981: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,982: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,983: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,985: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,986: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,987: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,988: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,990: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,991: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,992: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,993: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,994: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,996: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,997: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:45,998: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:46,000: -PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:34129/
[rosmaster.master][INFO] 2025-10-03 16:05:46,002: -PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:34129/
[rosmaster.master][INFO] 2025-10-03 16:05:46,003: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:46,030: publisherUpdate[/clock] -> http://127.0.0.1:42461/ []
[rosmaster.master][INFO] 2025-10-03 16:05:46,031: publisherUpdate[/clock] -> http://127.0.0.1:42461/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:05:46,032: publisherUpdate[/clock] -> http://127.0.0.1:34129/ []
[rosmaster.master][INFO] 2025-10-03 16:05:46,082: publisherUpdate[/clock] -> http://127.0.0.1:34129/ []: sec=0.05, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2025-10-03 16:05:46,183: -PUB [/rosout] /gazebo http://127.0.0.1:34129/
[rosmaster.master][INFO] 2025-10-03 16:05:46,184: -SUB [/clock] /gazebo http://127.0.0.1:34129/
[rosmaster.master][INFO] 2025-10-03 16:05:46,186: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:46,187: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://127.0.0.1:51167
[rosmaster.master][INFO] 2025-10-03 16:05:46,189: -CACHEDPARAM [/rosout_disable_topics_generation] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:05:46,241: publisherUpdate[/rosout] -> http://127.0.0.1:42461/ []
[rosmaster.master][INFO] 2025-10-03 16:05:46,271: publisherUpdate[/rosout] -> http://127.0.0.1:42461/ []: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:05:46,472: -PUB [/rosout_agg] /rosout http://127.0.0.1:42461/
[rosmaster.master][INFO] 2025-10-03 16:05:46,472: -SUB [/clock] /rosout http://127.0.0.1:42461/
[rosmaster.master][INFO] 2025-10-03 16:05:46,472: -SUB [/rosout] /rosout http://127.0.0.1:42461/
[rosmaster.master][INFO] 2025-10-03 16:05:46,472: -SERVICE [/rosout/get_loggers] /rosout rosrpc://127.0.0.1:54871
[rosmaster.master][INFO] 2025-10-03 16:05:46,473: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://127.0.0.1:54871
[rosmaster.master][INFO] 2025-10-03 16:05:46,473: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2025-10-03 16:05:46,580: keyboard interrupt, will exit
[rosmaster.main][INFO] 2025-10-03 16:05:46,580: stopping master...
[rospy.core][INFO] 2025-10-03 16:05:46,580: signal_shutdown [atexit]
