[rosmaster.main][INFO] 2025-10-11 17:08:46,236: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-11 17:08:46,236: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-11 17:13:39,876: +SERVICE [/gazebo/get_joint_properties] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,877: +SERVICE [/gazebo/get_link_properties] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,877: +SERVICE [/gazebo/get_link_state] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,878: +SERVICE [/gazebo/get_light_properties] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,878: +SERVICE [/gazebo/set_light_properties] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,879: +SERVICE [/gazebo/get_physics_properties] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,879: +PUB [/gazebo/link_states] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,879: +PUB [/gazebo/model_states] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,880: +SERVICE [/gazebo/set_link_properties] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,880: +SERVICE [/gazebo/set_physics_properties] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,881: +SERVICE [/gazebo/set_model_state] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,881: +SERVICE [/gazebo/set_model_configuration] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,881: +SERVICE [/gazebo/set_joint_properties] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,882: +SERVICE [/gazebo/set_link_state] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,883: +SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,885: +SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,886: +SERVICE [/gazebo/pause_physics] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,887: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2025-10-11 17:13:39,887: +SERVICE [/gazebo/unpause_physics] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,888: +SERVICE [/gazebo/set_parameters] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,888: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,889: +PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,889: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,890: +PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,890: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,891: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,892: +SERVICE [/gazebo/reset_simulation] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,892: +SERVICE [/gazebo/reset_world] /gazebo http://127.0.0.1:36389/
[rosmaster.master][INFO] 2025-10-11 17:13:39,898: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,899: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,900: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,901: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,901: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,902: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,903: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,903: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,904: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,904: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,904: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,905: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,906: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,906: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,907: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,910: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,910: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,911: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,911: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,912: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,912: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,912: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,913: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,913: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,913: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,914: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,914: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,914: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,915: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,915: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:13:39,939: publisherUpdate[/clock] -> http://127.0.0.1:36389/ ['http://127.0.0.1:36389/']
[rosmaster.master][INFO] 2025-10-11 17:13:39,966: publisherUpdate[/clock] -> http://127.0.0.1:36389/ ['http://127.0.0.1:36389/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-11 17:15:28,008: +PARAM [/roslaunch/uris/host_127_0_0_1__41745] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:15:28,011: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:15:28,011: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:15:28,011: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:15:28,729: +PUB [/rosout] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:28,730: +SERVICE [/gazebo/get_loggers] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:28,730: +SERVICE [/gazebo/set_logger_level] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:28,732: +SUB [/clock] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:28,734: +CACHEDPARAM [/rosout_disable_topics_generation] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:28,751: publisherUpdate[/rosout] -> http://127.0.0.1:32987/ ['http://127.0.0.1:33211/']
[rosmaster.master][INFO] 2025-10-11 17:15:28,752: publisherUpdate[/rosout] -> http://127.0.0.1:32987/ ['http://127.0.0.1:33211/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-11 17:15:29,029: +PUB [/clock] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,029: publisherUpdate[/clock] -> http://127.0.0.1:33211/ ['http://127.0.0.1:33211/']
[rosmaster.master][INFO] 2025-10-11 17:15:29,030: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,031: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,031: +SERVICE [/gazebo/delete_model] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,031: +SERVICE [/gazebo/delete_light] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,032: +SERVICE [/gazebo/get_model_properties] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,032: +SERVICE [/gazebo/get_model_state] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,032: +SERVICE [/gazebo/get_world_properties] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,033: +SERVICE [/gazebo/get_joint_properties] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,033: +SERVICE [/gazebo/get_link_properties] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,034: +SERVICE [/gazebo/get_link_state] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,034: +SERVICE [/gazebo/get_light_properties] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,035: +SERVICE [/gazebo/set_light_properties] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,035: +SERVICE [/gazebo/get_physics_properties] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,035: +PUB [/gazebo/link_states] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,036: +PUB [/gazebo/model_states] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,036: +SERVICE [/gazebo/set_link_properties] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,036: +SERVICE [/gazebo/set_physics_properties] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,037: +SERVICE [/gazebo/set_model_state] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,037: +SERVICE [/gazebo/set_model_configuration] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,037: +SERVICE [/gazebo/set_joint_properties] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,038: +SERVICE [/gazebo/set_link_state] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,039: +SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,041: +SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,042: +SERVICE [/gazebo/pause_physics] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,042: +SERVICE [/gazebo/unpause_physics] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,042: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,043: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,043: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,044: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,044: +SERVICE [/gazebo/reset_simulation] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,045: +SERVICE [/gazebo/reset_world] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,046: +SERVICE [/gazebo/set_parameters] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,047: +PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,047: +PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:33211/
[rosmaster.master][INFO] 2025-10-11 17:15:29,054: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,056: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,057: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,057: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,058: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,058: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,059: publisherUpdate[/clock] -> http://127.0.0.1:33211/ ['http://127.0.0.1:33211/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-11 17:15:29,059: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,060: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,060: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,060: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,061: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,061: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,061: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,062: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,062: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,064: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,064: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,065: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,065: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,066: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,066: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,066: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,067: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,067: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,068: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,068: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,069: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,069: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,069: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:15:29,070: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-11 17:20:10,578: +PARAM [/roslaunch/uris/host_127_0_0_1__35871] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,641: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,642: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,642: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,642: +PARAM [/pal_robot_info/type] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,642: +PARAM [/pal_robot_info/end_effector] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,642: +PARAM [/pal_robot_info/ft_sensor] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,642: +PARAM [/pal_robot_info/laser_model] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,642: +PARAM [/pal_robot_info/camera_model] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,642: +PARAM [/pal_robot_info/base_type] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,642: +PARAM [/pal_robot_info/arm] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/suspension_left_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/suspension_left_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/suspension_left_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/suspension_left_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/suspension_right_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/suspension_right_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/suspension_right_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/suspension_right_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/torso_lift_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/torso_lift_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/torso_lift_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/torso_lift_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/head_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/head_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/head_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/head_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,643: +PARAM [/gains/head_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/head_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/head_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/head_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/xtion_frame_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/xtion_frame_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/xtion_frame_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/xtion_frame_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/arm_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/arm_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/arm_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/arm_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/arm_1_joint/torque_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/arm_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/arm_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/arm_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/arm_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,644: +PARAM [/gains/arm_2_joint/torque_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_3_joint/torque_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_4_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_4_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_4_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_4_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_4_joint/torque_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_5_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-10-11 17:20:10,645: +PARAM [/gains/arm_5_joint/d] by /roslaunch
