[rosmaster.main][INFO] 2025-10-03 16:02:40,975: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-03 16:02:40,975: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-03 16:02:41,795: +PUB [/clock] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,797: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,797: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,797: +SERVICE [/gazebo/delete_model] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,797: +SERVICE [/gazebo/delete_light] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,798: +SERVICE [/gazebo/get_model_properties] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,798: +SERVICE [/gazebo/get_model_state] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,798: +SERVICE [/gazebo/get_world_properties] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,798: +SERVICE [/gazebo/get_joint_properties] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,799: +SERVICE [/gazebo/get_link_properties] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,799: +SERVICE [/gazebo/get_link_state] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,799: +SERVICE [/gazebo/get_light_properties] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,800: +SERVICE [/gazebo/set_light_properties] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,800: +SERVICE [/gazebo/get_physics_properties] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,800: +PUB [/gazebo/link_states] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,800: +PUB [/gazebo/model_states] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,801: +SERVICE [/gazebo/set_link_properties] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,801: +SERVICE [/gazebo/set_physics_properties] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,801: +SERVICE [/gazebo/set_model_state] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,801: +SERVICE [/gazebo/set_model_configuration] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,802: +SERVICE [/gazebo/set_joint_properties] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,802: +SERVICE [/gazebo/set_link_state] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,803: +SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,804: +SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,804: +SERVICE [/gazebo/pause_physics] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,805: +SERVICE [/gazebo/unpause_physics] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,805: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,805: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,805: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,805: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,806: +SERVICE [/gazebo/reset_simulation] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,806: +SERVICE [/gazebo/reset_world] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,823: +SERVICE [/gazebo/set_parameters] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,824: +PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,824: +PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:02:41,826: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2025-10-03 16:02:41,828: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,828: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,828: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,828: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,828: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,829: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,829: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,829: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,829: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,830: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,830: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,830: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,830: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,831: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,831: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,836: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,836: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,836: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,837: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,837: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,837: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,837: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,838: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,838: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,838: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,838: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,839: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,839: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,839: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,839: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:02:41,877: publisherUpdate[/clock] -> http://127.0.0.1:43241/ ['http://127.0.0.1:39631/']
[rosmaster.master][INFO] 2025-10-03 16:02:41,878: publisherUpdate[/clock] -> http://127.0.0.1:39631/ ['http://127.0.0.1:39631/']
[rosmaster.master][INFO] 2025-10-03 16:02:41,914: publisherUpdate[/clock] -> http://127.0.0.1:43241/ ['http://127.0.0.1:39631/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:02:41,935: publisherUpdate[/clock] -> http://127.0.0.1:39631/ ['http://127.0.0.1:39631/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:04:04,966: -SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:04:04,968: -SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:04:04,969: -PUB [/clock] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:04:04,971: -PUB [/gazebo/link_states] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:04:04,973: -PUB [/gazebo/model_states] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:04:04,974: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,975: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,977: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,978: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,979: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,981: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,982: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,983: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,985: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,986: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,987: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,989: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,990: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,991: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,993: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,994: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,995: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,997: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,998: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:04,999: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,000: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,002: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,003: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,004: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,006: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,007: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,008: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,011: -PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:04:05,012: -PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:04:05,013: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,017: publisherUpdate[/clock] -> http://127.0.0.1:43241/ []
[rosmaster.master][INFO] 2025-10-03 16:04:05,019: publisherUpdate[/clock] -> http://127.0.0.1:43241/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:04:05,019: publisherUpdate[/clock] -> http://127.0.0.1:39631/ []
[rosmaster.master][INFO] 2025-10-03 16:04:05,059: publisherUpdate[/clock] -> http://127.0.0.1:39631/ []: sec=0.04, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2025-10-03 16:04:05,160: -PUB [/rosout] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:04:05,162: -SUB [/clock] /gazebo http://127.0.0.1:39631/
[rosmaster.master][INFO] 2025-10-03 16:04:05,163: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,165: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://127.0.0.1:37077
[rosmaster.master][INFO] 2025-10-03 16:04:05,167: -CACHEDPARAM [/rosout_disable_topics_generation] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:04:05,167: publisherUpdate[/rosout] -> http://127.0.0.1:43241/ []
[rosmaster.master][INFO] 2025-10-03 16:04:05,222: publisherUpdate[/rosout] -> http://127.0.0.1:43241/ []: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:04:05,422: -PUB [/rosout_agg] /rosout http://127.0.0.1:43241/
[rosmaster.master][INFO] 2025-10-03 16:04:05,423: -SUB [/clock] /rosout http://127.0.0.1:43241/
[rosmaster.master][INFO] 2025-10-03 16:04:05,423: -SUB [/rosout] /rosout http://127.0.0.1:43241/
[rosmaster.master][INFO] 2025-10-03 16:04:05,423: -SERVICE [/rosout/get_loggers] /rosout rosrpc://127.0.0.1:37457
[rosmaster.master][INFO] 2025-10-03 16:04:05,424: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://127.0.0.1:37457
[rosmaster.master][INFO] 2025-10-03 16:04:05,424: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2025-10-03 16:04:05,507: keyboard interrupt, will exit
[rosmaster.main][INFO] 2025-10-03 16:04:05,507: stopping master...
[rospy.core][INFO] 2025-10-03 16:04:05,507: signal_shutdown [atexit]
