[rosmaster.main][INFO] 2025-10-03 16:37:42,018: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-03 16:37:42,018: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-03 16:37:42,818: +SERVICE [/gazebo/set_light_properties] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,818: +SERVICE [/gazebo/get_physics_properties] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,818: +PUB [/gazebo/link_states] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,818: +PUB [/gazebo/model_states] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,819: +SERVICE [/gazebo/set_link_properties] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,819: +SERVICE [/gazebo/set_physics_properties] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,819: +SERVICE [/gazebo/set_model_state] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,819: +SERVICE [/gazebo/set_model_configuration] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,820: +SERVICE [/gazebo/set_joint_properties] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,820: +SERVICE [/gazebo/set_link_state] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,820: publisherUpdate[/clock] -> http://127.0.0.1:35673/ ['http://127.0.0.1:42547/']
[rosmaster.master][INFO] 2025-10-03 16:37:42,820: publisherUpdate[/clock] -> http://127.0.0.1:42547/ ['http://127.0.0.1:42547/']
[rosmaster.master][INFO] 2025-10-03 16:37:42,822: +SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,823: +SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,823: +SERVICE [/gazebo/pause_physics] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,824: +SERVICE [/gazebo/unpause_physics] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,824: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,824: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,825: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,825: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,825: +SERVICE [/gazebo/reset_simulation] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,825: +SERVICE [/gazebo/reset_world] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,829: +SERVICE [/gazebo/set_parameters] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,829: +PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,829: +PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:37:42,831: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2025-10-03 16:37:42,832: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,833: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,833: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,833: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,833: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,833: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,834: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,834: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,834: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,835: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,835: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,835: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,835: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,836: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,836: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,837: publisherUpdate[/clock] -> http://127.0.0.1:42547/ ['http://127.0.0.1:42547/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:37:42,837: publisherUpdate[/clock] -> http://127.0.0.1:35673/ ['http://127.0.0.1:42547/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:37:42,842: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,842: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,843: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,843: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,843: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,844: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,844: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,844: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,844: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,844: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,845: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,845: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,845: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,845: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:37:42,846: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:23,498: -SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:42:23,499: -SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:42:23,501: -PUB [/clock] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:42:23,503: -PUB [/gazebo/link_states] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:42:23,504: -PUB [/gazebo/model_states] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:42:23,506: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,507: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,509: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,510: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,511: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,513: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,514: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,515: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,517: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,518: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,519: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,520: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,521: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,523: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,524: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,525: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,527: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,528: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,529: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,530: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,532: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,533: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,534: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,535: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,536: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,537: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,538: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,540: -PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:42:23,540: -PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:42:23,541: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,599: publisherUpdate[/clock] -> http://127.0.0.1:35673/ []
[rosmaster.master][INFO] 2025-10-03 16:42:23,599: publisherUpdate[/clock] -> http://127.0.0.1:42547/ []
[rosmaster.master][INFO] 2025-10-03 16:42:23,601: publisherUpdate[/clock] -> http://127.0.0.1:35673/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:42:23,602: publisherUpdate[/clock] -> http://127.0.0.1:42547/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:42:23,802: -PUB [/rosout] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:42:23,803: publisherUpdate[/rosout] -> http://127.0.0.1:35673/ []
[rosmaster.master][INFO] 2025-10-03 16:42:23,805: -SUB [/clock] /gazebo http://127.0.0.1:42547/
[rosmaster.master][INFO] 2025-10-03 16:42:23,806: publisherUpdate[/rosout] -> http://127.0.0.1:35673/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 16:42:23,807: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,809: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://127.0.0.1:56689
[rosmaster.master][INFO] 2025-10-03 16:42:23,810: -CACHEDPARAM [/rosout_disable_topics_generation] by /gazebo
[rosmaster.master][INFO] 2025-10-03 16:42:24,206: -PUB [/rosout_agg] /rosout http://127.0.0.1:35673/
[rosmaster.master][INFO] 2025-10-03 16:42:24,206: -SUB [/clock] /rosout http://127.0.0.1:35673/
[rosmaster.master][INFO] 2025-10-03 16:42:24,207: -SUB [/rosout] /rosout http://127.0.0.1:35673/
[rosmaster.master][INFO] 2025-10-03 16:42:24,207: -SERVICE [/rosout/get_loggers] /rosout rosrpc://127.0.0.1:35749
[rosmaster.master][INFO] 2025-10-03 16:42:24,207: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://127.0.0.1:35749
[rosmaster.master][INFO] 2025-10-03 16:42:24,208: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2025-10-03 16:42:24,224: keyboard interrupt, will exit
[rosmaster.main][INFO] 2025-10-03 16:42:24,224: stopping master...
[rospy.core][INFO] 2025-10-03 16:42:24,224: signal_shutdown [atexit]
